0	1	date
-103.7671316	44.35276079	9/16/2015
-84.48853139	43.88114392	9/17/2015
-85.40914763	37.59576387	9/17/2015
-117.2942335	34.13970281	9/18/2015
-87.36592097	36.06375212	9/18/2015
-89.7832786	30.289335	9/19/2015
-86.80937931	32.63501642	9/19/2015
-78.87352888	38.43620223	9/20/2015
-86.38015459	39.82203943	9/20/2015
-96.76633721	32.79464486	9/21/2015
-121.8588445	36.62754401	9/21/2015
-121.8588445	36.62754401	9/21/2015
-95.545489	33.67014967	9/21/2015
-83.20422736	28.14683286	9/21/2015
-81.7937179	28.100985	9/21/2015
-122.2249767	37.77108878	9/22/2015
-86.48240064	30.52983244	9/22/2015
-119.5032355	37.24004903	9/22/2015
-115.087181	36.28967984	9/22/2015
-111.9312208	40.77784895	9/23/2015
-96.66774404	33.19887883	9/23/2015
-76.81443008	39.4551576	9/23/2015
-78.70157159	37.64882817	9/23/2015
-75.43669486	39.06278721	9/23/2015
-80.20885121	25.77525637	9/24/2015
-104.6747951	38.68685188	9/24/2015
-93.10399583	44.94774025	9/24/2015
-81.52186217	41.08004268	9/25/2015
-87.68661087	41.83861021	9/25/2015
-112.6156292	34.40823628	9/25/2015
-91.12584647	30.4507665	9/26/2015
-103.3504239	32.94543614	9/26/2015
-118.4110473	34.10482229	9/27/2015
-85.28974781	34.97474717	9/27/2015
-97.29092706	33.17760744	9/27/2015
-80.20885121	25.77525637	9/28/2015
-119.5032355	37.24004903	9/28/2015
-103.2170179	44.07015491	9/29/2015
-93.29123794	45.87653091	9/29/2015
-81.18379798	37.78825986	9/30/2015
-110.3150171	31.56296649	10/2/2015
-117.3885583	34.11309055	10/2/2015
-122.8726102	45.49204734	10/2/2015
-101.8282925	35.20038355	10/2/2015
-119.5032355	37.24004903	10/4/2015
-87.63357049	34.74255162	10/4/2015
-87.68661087	41.83861021	10/4/2015
-97.18078231	32.83508588	10/5/2015
-74.28483083	40.55520687	10/5/2015
-81.52186217	41.08004268	10/5/2015
-97.37096108	35.46300737	10/5/2015
-121.0114871	37.52681358	10/6/2015
-80.13150971	26.74681035	10/7/2015
-76.85901082	39.20044998	10/9/2015
-116.85547	33.4522471	10/9/2015
-70.84321706	42.55822305	10/10/2015
-72.38361276	41.29471974	10/10/2015
-119.5032355	37.24004903	10/10/2015
-86.14800697	44.81566738	10/10/2015
-88.08805192	41.79265069	10/10/2015
-117.2942335	34.13970281	10/11/2015
-91.67752985	30.8956711	10/11/2015
-82.31197453	34.91568976	10/11/2015
-99.6497468	31.53834907	10/11/2015
-98.420562	34.61597795	10/12/2015
-90.44323571	31.58035526	10/12/2015
-84.8004152	34.1629469	10/14/2015
-81.79488884	26.15019268	10/14/2015
-116.2373356	33.7297454	10/14/2015
-121.8195256	36.62240378	10/14/2015
-87.32799693	31.51636484	10/14/2015
-80.20885121	25.77525637	10/15/2015
-82.9850438	39.9847989	10/15/2015
-115.2640448	36.2277116	10/15/2015
-81.72859915	41.38423998	10/15/2015
-122.1907275	47.68518772	10/15/2015
-122.6939756	37.75971499	10/15/2015
-95.3863425	29.7804724	10/15/2015
-95.3863425	29.7804724	10/16/2015
-117.9300529	34.04003617	10/16/2015
-83.39219224	32.6176611	10/16/2015
-88.41339952	33.50858606	10/16/2015
-120.989212	37.66031058	10/17/2015
-76.73153121	39.96510038	10/17/2015
-80.16469057	26.84881821	10/18/2015
-119.794492	36.7826736	10/18/2015
-118.4110473	34.10482229	10/19/2015
-85.6667077	38.1780769	10/20/2015
-117.1333353	32.81689046	10/20/2015
-107.2587682	33.18498798	10/20/2015
-90.09201219	30.37570699	10/20/2015
-91.67818981	41.96678846	10/20/2015
-119.5032355	37.24004903	10/21/2015
-119.4516038	36.3490261	10/21/2015
-86.14800697	44.81566738	10/21/2015
-91.67752985	30.8956711	10/22/2015
-121.322902	38.63356354	10/22/2015
-85.40914763	37.59576387	10/22/2015
-74.08113824	41.74943544	10/24/2015
-119.5032355	37.24004903	10/24/2015
-81.99658797	26.64414689	10/24/2015
-119.5032355	37.24004903	10/24/2015
-82.01383537	39.95738097	10/24/2015
-88.10441876	42.57069909	10/24/2015
-84.49408625	34.52765155	10/25/2015
-77.41470975	39.43176447	10/26/2015
-77.01628888	38.90477236	10/26/2015
-82.4763859	27.96800236	10/26/2015
-81.17815866	32.02831938	10/27/2015
-119.5032355	37.24004903	10/28/2015
-88.39824724	34.0680269	10/28/2015
-81.66090703	30.3369138	10/28/2015
-123.0249508	44.92329071	10/28/2015
-82.9850438	39.9847989	10/29/2015
-87.55361199	35.55188061	10/29/2015
-95.3863425	29.7804724	10/30/2015
-83.20422736	28.14683286	10/30/2015
-85.40914763	37.59576387	10/30/2015
-96.59269079	32.76433238	10/30/2015
-95.3863425	29.7804724	10/30/2015
-97.9483721	35.56938633	10/30/2015
-104.760749	38.8672553	10/31/2015
-85.37655097	32.66244591	10/31/2015
-94.37635268	44.88559569	11/1/2015
-124.1568562	40.79412757	11/1/2015
-116.4374947	44.7329369	11/1/2015
-77.01628888	38.90477236	11/2/2015
-92.06527807	31.12445584	11/3/2015
-93.29170263	37.1942958	11/4/2015
-95.3863425	29.7804724	11/4/2015
-120.4770621	37.30546814	11/4/2015
-119.5032355	37.24004903	11/4/2015
-79.94640337	39.63763985	11/5/2015
-97.9483721	35.56938633	11/5/2015
-92.50820581	38.30885939	11/5/2015
-80.90959195	33.85416558	11/5/2015
-122.6499872	45.5371811	11/6/2015
-115.2640448	36.2277116	11/6/2015
-80.07496054	34.96352121	11/6/2015
-81.9269074	34.9422944	11/9/2015
-99.6497468	31.53834907	11/9/2015
-80.36684481	38.87760022	11/9/2015
-119.5032355	37.24004903	11/9/2015
-118.4110473	34.10482229	11/9/2015
-104.760749	38.8672553	11/10/2015
-121.8163415	39.75674852	11/10/2015
-104.7951076	39.9685037	11/10/2015
-112.6339784	45.21729928	11/10/2015
-106.6473884	35.1055517	11/11/2015
-122.6939756	37.75971499	11/11/2015
-81.7272836	33.5298291	11/11/2015
-76.61064805	39.30097988	11/11/2015
-122.0264969	37.38566765	11/12/2015
-86.27777991	35.85185663	11/13/2015
-119.5032355	37.24004903	11/13/2015
-83.39219224	32.6176611	11/13/2015
-119.5032355	37.24004903	11/14/2015
-122.2249767	37.77108878	11/15/2015
-78.99617508	35.18447774	11/15/2015
-77.78712223	40.99568088	11/15/2015
-93.26783453	44.96354079	11/15/2015
-99.6497468	31.53834907	11/16/2015
-83.39219224	32.6176611	11/16/2015
-97.73319144	32.70422461	11/17/2015
-80.20885121	25.77525637	11/17/2015
-81.04123942	33.94495421	11/17/2015
-97.73319144	32.70422461	11/17/2015
-84.72539441	31.43780161	11/17/2015
-74.34452049	39.59679001	11/17/2015
-80.2551164	25.89972989	11/18/2015
-86.14800697	44.81566738	11/18/2015
-83.20422736	28.14683286	11/19/2015
-80.3359242	27.4302569	11/19/2015
-77.01628888	38.90477236	11/19/2015
-83.39219224	32.6176611	11/20/2015
-117.4592413	34.09742278	11/20/2015
-117.0464034	34.8655082	11/20/2015
-96.50425577	33.85788713	11/21/2015
-117.4592413	34.09742278	11/22/2015
-119.7765384	39.4744867	11/22/2015
-104.8767568	39.76144202	11/22/2015
-97.28696423	27.73759861	11/23/2015
-82.9850438	39.9847989	11/23/2015
-93.24731015	45.04857563	11/24/2015
-115.2640448	36.2277116	11/24/2015
-75.10729619	39.936191	11/24/2015
-93.29170263	37.1942958	11/25/2015
-109.295252	34.10581868	11/25/2015
-93.214879	37.0175406	11/25/2015
-121.8163415	39.75674852	11/26/2015
-92.50820581	38.30885939	11/27/2015
-96.54545675	32.65276896	11/28/2015
-84.5628914	40.5550567	11/29/2015
-94.36334827	39.8858591	11/29/2015
-112.2818449	33.61651983	11/29/2015
-119.0312755	35.35014666	11/29/2015
-96.68054165	40.80960627	11/29/2015
-105.5495049	38.99766277	11/30/2015
-84.4231419	33.76265247	11/30/2015
-103.1541813	31.75443731	11/30/2015
-68.79061394	44.83226606	12/1/2015
-118.0829152	33.90688083	12/1/2015
-104.8767568	39.76144202	12/2/2015
-117.2942335	34.13970281	12/2/2015
-117.2942335	34.13970281	12/2/2015
-122.6939756	37.75971499	12/2/2015
-99.6497468	31.53834907	12/2/2015
-106.1079173	34.31080523	12/2/2015
-102.0744658	41.06090255	12/3/2015
-111.7173787	33.4019259	12/4/2015
-77.78712223	40.99568088	12/4/2015
-96.97030583	32.85838081	12/5/2015
-80.20885121	25.77525637	12/5/2015
-88.47664393	44.16688163	12/5/2015
-90.24511868	38.63581226	12/5/2015
-116.2373356	33.7297454	12/5/2015
-122.3506866	47.62024593	12/6/2015
-82.70242359	40.42858964	12/6/2015
-105.609569	41.30948966	12/6/2015
-73.86737618	40.94660166	12/8/2015
-81.56356397	41.51121521	12/8/2015
-86.28566081	37.48629676	12/9/2015
-97.9483721	35.56938633	12/9/2015
-86.14634767	39.77710046	12/10/2015
-82.31197453	34.91568976	12/10/2015
-121.7914701	36.6831956	12/10/2015
-110.8775061	32.15690153	12/11/2015
-86.14634767	39.77710046	12/12/2015
-85.24908097	35.06804894	12/12/2015
-118.2016484	33.92396169	12/12/2015
-97.48684255	34.23353875	12/12/2015
-75.1778701	41.00226398	12/12/2015
-117.2942335	34.13970281	12/12/2015
-105.5495049	38.99766277	12/12/2015
-97.12592206	32.69987097	12/13/2015
-97.13682325	33.21025468	12/13/2015
-120.7168928	47.39092238	12/13/2015
-105.056711	39.77477617	12/13/2015
-89.9308814	30.06880013	12/14/2015
-76.43161462	39.33427657	12/14/2015
-88.90449009	35.82545556	12/14/2015
-115.2640448	36.2277116	12/14/2015
-118.1612131	33.80574739	12/14/2015
-121.5842605	37.00467454	12/14/2015
-115.2640448	36.2277116	12/14/2015
-81.17197057	37.90012554	12/14/2015
-81.18246562	35.31678728	12/15/2015
-119.032677	34.2230892	12/16/2015
-81.36101138	41.1490459	12/17/2015
-120.989212	37.66031058	12/17/2015
-82.70242359	40.42858964	12/18/2015
-83.9464787	35.9708752	12/18/2015
-105.5802626	36.38689241	12/18/2015
-78.98618195	37.34261414	12/19/2015
-118.4110473	34.10482229	12/19/2015
-118.0880998	34.59837683	12/20/2015
-101.8282925	35.20038355	12/20/2015
-116.994605	33.73522768	12/21/2015
-84.70627006	33.73821118	12/21/2015
-91.90435891	30.28289715	12/21/2015
-77.78712223	40.99568088	12/21/2015
-81.21334271	28.90503864	12/21/2015
-105.5495049	38.99766277	12/21/2015
-121.2929153	39.20527128	12/21/2015
-84.54984229	39.09072844	12/22/2015
-73.23148283	44.48762457	12/22/2015
-82.39050061	28.54036852	12/22/2015
-106.6473884	35.1055517	12/22/2015
-83.2129368	42.31268846	12/23/2015
-91.72107754	32.16552764	12/24/2015
-91.67752985	30.8956711	12/24/2015
-84.55784837	42.70959157	12/24/2015
-119.0336417	36.06445791	12/24/2015
-80.83007545	35.20787221	12/24/2015
-119.5032355	37.24004903	12/25/2015
-112.0879662	33.5721625	12/26/2015
-87.68661087	41.83861021	12/26/2015
-87.68661087	41.83861021	12/26/2015
-116.9373884	43.61528616	12/26/2015
-88.59589622	30.93121523	12/27/2015
-111.931833	33.38829246	12/27/2015
-91.50977503	29.78505741	12/27/2015
-76.63409891	36.70178203	12/28/2015
-121.0153651	37.1014377	12/29/2015
-118.0823149	34.06884272	12/29/2015
-119.794492	36.7826736	12/30/2015
-107.2264862	41.78486104	12/30/2015
-115.2640448	36.2277116	12/31/2015
-117.1333353	32.81689046	1/1/2016
-110.5517121	45.6667272	1/2/2016
-99.6497468	31.53834907	1/2/2016
-96.7319985	43.5383351	1/2/2016
-80.83007545	35.20787221	1/3/2016
-91.67752985	30.8956711	1/4/2016
-97.51913834	35.46760197	1/4/2016
-122.8957946	47.04173016	1/5/2016
-82.3774269	36.3382183	1/5/2016
-80.83007545	35.20787221	1/5/2016
-122.3650531	40.56967221	1/5/2016
-120.9551936	37.59774013	1/5/2016
-75.28838595	39.94888365	1/5/2016
-87.85127971	42.46009741	1/6/2016
-106.1079173	34.31080523	1/6/2016
-85.40914763	37.59576387	1/6/2016
-88.48201968	42.62646512	1/8/2016
-84.66908696	34.05619433	1/8/2016
-122.8912636	46.12510902	1/10/2016
-76.06199452	39.70145366	1/10/2016
-118.4362407	34.28865208	1/11/2016
-84.50366914	39.14291321	1/11/2016
-104.8767568	39.76144202	1/11/2016
-77.78712223	40.99568088	1/11/2016
-76.24561422	36.92334179	1/12/2016
-83.56737675	35.88677464	1/13/2016
-120.7168928	47.39092238	1/13/2016
-89.14429223	37.83508472	1/14/2016
-118.5035047	34.41190393	1/14/2016
-79.85466653	38.92420334	1/15/2016
-83.25873616	42.47734487	1/15/2016
-119.5032355	37.24004903	1/16/2016
-99.6497468	31.53834907	1/16/2016
-122.8127849	45.48495109	1/16/2016
-119.5032355	37.24004903	1/16/2016
-80.36684481	38.87760022	1/16/2016
-80.66829208	26.68571942	1/16/2016
-90.24511868	38.63581226	1/17/2016
-119.5032355	37.24004903	1/17/2016
-86.09162895	33.93132878	1/17/2016
-111.9312208	40.77784895	1/17/2016
-111.7173787	33.4019259	1/17/2016
-110.8775061	32.15690153	1/18/2016
-81.2987497	28.4158857	1/18/2016
-122.8532865	42.33702922	1/18/2016
-112.0879662	33.5721625	1/18/2016
-119.5032355	37.24004903	1/18/2016
-96.76633721	32.79464486	1/19/2016
-79.42939386	35.3662481	1/19/2016
-83.27924556	30.84940853	1/19/2016
-91.95635772	30.55671179	1/20/2016
-86.57219834	34.87286471	1/20/2016
-99.13125867	30.03853487	1/20/2016
-95.58615013	35.29217408	1/21/2016
-86.62290823	32.84163583	1/23/2016
-119.7765384	39.4744867	1/25/2016
-119.0612936	43.5882621	1/26/2016
-93.1721634	34.57015931	1/27/2016
-89.97735447	35.10520292	1/27/2016
-105.9739059	35.66562553	1/27/2016
-79.43364382	34.33899474	1/27/2016
-84.28120431	35.81121907	1/27/2016
-83.27685677	42.31640702	1/27/2016
-97.12081071	32.56914261	1/27/2016
-83.39219224	32.6176611	1/27/2016
-122.4596112	47.25174587	1/28/2016
-96.05382374	41.26588379	1/28/2016
-120.6425598	44.07297028	1/28/2016
-70.96070771	42.47449425	1/29/2016
-96.97030583	32.85838081	1/29/2016
-85.0250208	32.4616695	1/29/2016
-87.68661087	41.83861021	1/30/2016
-105.0660905	40.5484551	1/30/2016
-85.28974781	34.97474717	1/30/2016
-94.40145778	39.14240334	1/30/2016
-119.0312755	35.35014666	1/31/2016
-79.87333222	40.44420083	1/31/2016
-81.42507253	26.425297	1/31/2016
-97.36501274	32.86504555	1/31/2016
-122.0311674	37.52040766	1/31/2016
-77.01628888	38.90477236	2/1/2016
-106.6473884	35.1055517	2/1/2016
-119.5032355	37.24004903	2/2/2016
-95.95658997	35.51091567	2/3/2016
-82.1487866	29.1803143	2/3/2016
-100.822939	43.23988753	2/3/2016
-111.7173787	33.4019259	2/4/2016
-99.6497468	31.53834907	2/4/2016
-92.50820581	38.30885939	2/4/2016
-82.70242359	40.42858964	2/4/2016
-106.4326601	31.8491633	2/4/2016
-87.05265156	30.62854523	2/5/2016
-79.42939386	35.3662481	2/5/2016
-123.9208736	45.9900291	2/5/2016
-118.4110473	34.10482229	2/6/2016
-84.05946017	40.91903272	2/7/2016
-91.98921019	35.00727275	2/7/2016
-74.70346139	40.12272985	2/7/2016
-78.22929368	40.89023896	2/8/2016
-97.7559964	30.3071816	2/8/2016
-89.9308814	30.06880013	2/8/2016
-119.5032355	37.24004903	2/9/2016
-85.6667077	38.1780769	2/10/2016
-77.00581636	38.96206028	2/10/2016
-93.15444733	45.01551049	2/10/2016
-99.6497468	31.53834907	2/10/2016
-81.21959362	35.5853023	2/11/2016
-119.5032355	37.24004903	2/11/2016
-84.05946017	40.91903272	2/11/2016
-71.01643176	42.3322209	2/12/2016
-97.3463354	32.7795423	2/12/2016
-75.44096178	42.6687355	2/12/2016
-91.12584647	30.4507665	2/13/2016
-93.7807004	41.63856892	2/13/2016
-94.45608696	32.24360186	2/13/2016
-78.70157159	37.64882817	2/13/2016
-119.5032355	37.24004903	2/14/2016
-82.57816978	27.48965598	2/14/2016
-118.4110473	34.10482229	2/14/2016
-103.1892185	32.11549917	2/15/2016
-117.7722776	33.8891786	2/15/2016
-73.27315235	41.17619493	2/16/2016
-92.50820581	38.30885939	2/16/2016
-94.23732674	34.5810804	2/16/2016
-84.50366914	39.14291321	2/17/2016
-83.47315313	34.21288361	2/18/2016
-117.8818902	33.73669484	2/18/2016
-117.8818902	33.73669484	2/18/2016
-95.47656334	33.66615369	2/18/2016
-111.9675299	41.22811652	2/19/2016
-82.23775379	36.33646848	2/19/2016
-119.5032355	37.24004903	2/20/2016
-106.6473884	35.1055517	2/20/2016
-122.5296589	47.16266566	2/20/2016
-88.19780629	34.80772715	2/20/2016
-122.3506866	47.62024593	2/21/2016
-112.0879662	33.5721625	2/21/2016
-118.3444449	33.95657481	2/21/2016
-118.3444449	33.95657481	2/21/2016
-104.8767568	39.76144202	2/22/2016
-119.0312755	35.35014666	2/22/2016
-98.32282002	26.20329506	2/22/2016
-84.01404159	39.80313335	2/22/2016
-91.12584647	30.4507665	2/23/2016
-121.1305887	37.74150971	2/23/2016
-95.3863425	29.7804724	2/23/2016
-112.0879662	33.5721625	2/23/2016
-94.2676122	39.012001	2/24/2016
-105.5495049	38.99766277	2/24/2016
-112.0879662	33.5721625	2/24/2016
-118.0686012	33.86773864	2/24/2016
-88.39728055	42.78472104	2/24/2016
-104.7409323	40.36492065	2/25/2016
-86.2672602	32.34724369	2/25/2016
-119.2148757	39.38261754	2/25/2016
-97.42166417	38.1403696	2/25/2016
-79.9581616	37.27821818	2/26/2016
-103.123079	44.07045865	2/26/2016
-99.6497468	31.53834907	2/27/2016
-86.26978034	33.83311158	2/28/2016
-103.2170179	44.07015491	2/28/2016
-78.6414394	35.8302035	2/29/2016
-80.66280174	27.98605927	3/1/2016
-97.07984731	32.85073036	3/1/2016
-88.65610032	30.40937295	3/1/2016
-78.85574069	39.58152233	3/2/2016
-78.91894525	40.32547358	3/2/2016
-111.7421907	33.3102088	3/3/2016
-93.65402111	34.68132276	3/4/2016
-85.40914763	37.59576387	3/4/2016
-78.74963499	42.90819104	3/5/2016
-99.6497468	31.53834907	3/5/2016
-97.53862914	32.89535497	3/6/2016
-100.7692263	46.81146344	3/6/2016
-118.1925505	33.94473226	3/6/2016
-75.44096178	42.6687355	3/7/2016
-119.5032355	37.24004903	3/7/2016
-95.6956385	39.03580584	3/7/2016
-108.5498909	45.7895184	3/7/2016
-104.2385096	32.40633489	3/7/2016
-82.4763859	27.96800236	3/8/2016
-88.95217097	30.43855962	3/10/2016
-119.7765384	39.4744867	3/10/2016
-118.1612131	33.80574739	3/10/2016
-102.3456043	31.88084244	3/10/2016
-104.8458877	37.93652606	3/10/2016
-76.24561422	36.92334179	3/11/2016
-96.62500181	37.81584748	3/11/2016
-88.9625298	40.14766761	3/11/2016
-122.0311674	37.52040766	3/11/2016
-95.3863425	29.7804724	3/12/2016
-95.3863425	29.7804724	3/12/2016
-79.8271079	36.0964835	3/12/2016
-118.2467667	34.18188937	3/13/2016
-96.83564508	32.9586815	3/13/2016
-84.28120431	35.81121907	3/13/2016
-86.80937931	32.63501642	3/13/2016
-75.4697594	39.89262984	3/13/2016
-122.5985408	45.63571758	3/13/2016
-76.89221156	38.94287115	3/13/2016
-87.68661087	41.83861021	3/14/2016
-86.89507376	36.8396005	3/15/2016
-87.53827073	37.98671582	3/15/2016
-97.3463354	32.7795423	3/15/2016
-118.244386	33.96772104	3/16/2016
-99.6497468	31.53834907	3/16/2016
-79.42939386	35.3662481	3/16/2016
-93.27943817	44.76482694	3/17/2016
-82.4763859	27.96800236	3/17/2016
-95.3863425	29.7804724	3/17/2016
-95.3863425	29.7804724	3/17/2016
-121.6418287	37.87551768	3/18/2016
-112.0357125	43.4875166	3/18/2016
-76.24561422	36.92334179	3/19/2016
-90.11248173	30.48129057	3/19/2016
-87.68661087	41.83861021	3/19/2016
-87.37972267	37.17045103	3/19/2016
-77.29854198	37.29136494	3/20/2016
-77.78712223	40.99568088	3/20/2016
-85.14358989	41.08849204	3/20/2016
-82.34535799	29.68181393	3/20/2016
-73.23148283	44.48762457	3/21/2016
-73.54981642	41.07820856	3/21/2016
-79.54743496	40.27819845	3/21/2016
-80.20885121	25.77525637	3/22/2016
-77.48707134	38.29919318	3/22/2016
-104.9454484	39.9180372	3/23/2016
-119.794492	36.7826736	3/23/2016
-86.27777991	35.85185663	3/23/2016
-71.00222381	42.20384192	3/24/2016
-71.37442385	41.87427251	3/24/2016
-117.1727458	34.05240379	3/24/2016
-104.5838508	38.32916398	3/24/2016
-106.1079173	34.31080523	3/24/2016
-94.2676122	39.012001	3/24/2016
-71.3217144	42.63887273	3/26/2016
-82.09877213	37.27537491	3/26/2016
-78.8858621	33.7108008	3/26/2016
-82.4763859	27.96800236	3/26/2016
-92.50820581	38.30885939	3/27/2016
-110.706873	34.99225909	3/27/2016
-104.5293172	33.37291265	3/27/2016
-77.59384039	35.27477656	3/27/2016
-95.16158543	30.23236399	3/27/2016
-119.5032355	37.24004903	3/29/2016
-80.90959195	33.85416558	3/29/2016
-93.70594571	46.52938586	3/29/2016
-118.4110473	34.10482229	3/30/2016
-112.2827261	33.56725245	3/30/2016
-83.96814417	33.2910663	3/30/2016
-115.2640448	36.2277116	3/31/2016
-76.63677351	39.23545018	3/31/2016
-76.61064805	39.30097988	3/31/2016
-78.70157159	37.64882817	3/31/2016
-97.6831966	29.87800627	4/1/2016
-102.3456043	31.88084244	4/1/2016
-86.14634767	39.77710046	4/2/2016
-90.63621156	29.72820769	4/3/2016
-86.80937931	32.63501642	4/3/2016
-97.7559964	30.3071816	4/3/2016
-91.49477515	44.82048383	4/3/2016
-93.26783453	44.96354079	4/4/2016
-71.51170183	42.09684686	4/5/2016
-86.14634767	39.77710046	4/5/2016
-82.56909961	38.89619937	4/6/2016
-86.47079763	36.3781753	4/6/2016
-119.5032355	37.24004903	4/6/2016
-122.6939756	37.75971499	4/7/2016
-96.05382374	41.26588379	4/7/2016
-121.4682998	38.56663215	4/8/2016
-91.42006297	44.89205619	4/8/2016
-86.14800697	44.81566738	4/8/2016
-74.44499347	40.48699205	4/9/2016
-75.1339627	40.00763806	4/9/2016
-120.989212	37.66031058	4/10/2016
-73.95376295	42.77855506	4/10/2016
-118.4110473	34.10482229	4/10/2016
-115.2640448	36.2277116	4/11/2016
-87.68661087	41.83861021	4/11/2016
-104.8767568	39.76144202	4/12/2016
-88.91784003	38.01104369	4/12/2016
-85.62234975	30.98004878	4/12/2016
-121.3121116	37.97672722	4/13/2016
-99.6497468	31.53834907	4/13/2016
-85.47244079	35.93479104	4/13/2016
-97.66128693	38.37183035	4/14/2016
-117.3340963	33.68428134	4/15/2016
-98.61795346	34.62967086	4/15/2016
-85.39370322	40.19891031	4/15/2016
-88.07207289	42.47427179	4/16/2016
-84.20082874	39.77961307	4/17/2016
-106.4326601	31.8491633	4/17/2016
-74.99813561	39.46524895	4/17/2016
-73.93827499	40.66393072	4/17/2016
-73.67513394	42.73545935	4/17/2016
-76.88852784	38.9952882	4/18/2016
-84.56540896	33.81322182	4/18/2016
-80.83007545	35.20787221	4/19/2016
-90.24511868	38.63581226	4/19/2016
-86.48806431	34.16514583	4/19/2016
-80.44722496	25.4664006	4/20/2016
-92.80284759	35.0122219	4/20/2016
-71.05443825	42.40645288	4/21/2016
-97.7559964	30.3071816	4/22/2016
-74.11605477	42.59269776	4/22/2016
-80.3359242	27.4302569	4/23/2016
-111.8549429	33.2828736	4/23/2016
-89.15500732	45.14093332	4/23/2016
-76.24561422	36.92334179	4/23/2016
-94.16641366	36.0707933	4/23/2016
-82.41701645	35.28033813	4/25/2016
-105.1178927	39.69677984	4/26/2016
-76.30243259	36.67775211	4/26/2016
-106.6473884	35.1055517	4/26/2016
-97.81769678	29.64838125	4/26/2016
-111.622377	39.40745186	4/27/2016
-84.4231419	33.76265247	4/27/2016
-105.0644262	39.8821898	4/27/2016
-80.20885121	25.77525637	4/28/2016
-114.5888388	44.76919583	4/28/2016
-117.2345719	47.66255658	4/28/2016
-95.3863425	29.7804724	4/28/2016
-89.64888995	37.38284382	4/29/2016
-89.64405712	44.96152035	4/30/2016
-111.6376527	40.10730397	4/30/2016
-111.41325	33.05198452	4/30/2016
-118.4110473	34.10482229	4/30/2016
-81.2987497	28.4158857	5/1/2016
-89.11682094	35.78304639	5/1/2016
-82.362997	34.8369021	5/2/2016
-119.3273156	36.32714166	5/3/2016
-75.1339627	40.00763806	5/4/2016
-122.3631671	47.46902441	5/4/2016
-117.1223903	33.50299809	5/4/2016
-93.09700468	37.64448335	5/4/2016
-90.05168123	29.91004554	5/5/2016
-87.96721631	43.0641114	5/5/2016
-81.2987497	28.4158857	5/5/2016
-80.56702875	40.40609363	5/6/2016
-120.7168928	47.39092238	5/7/2016
-82.64293485	27.76172935	5/7/2016
-69.1669694	45.24386532	5/7/2016
-118.1612131	33.80574739	5/8/2016
-106.4326601	31.8491633	5/9/2016
-93.10399583	44.94774025	5/9/2016
-88.86485861	30.4381194	5/9/2016
-87.68661087	41.83861021	5/9/2016
-83.20422736	28.14683286	5/9/2016
-99.6497468	31.53834907	5/9/2016
-71.09429142	41.90358547	5/10/2016
-105.5495049	38.99766277	5/11/2016
-117.1333353	32.81689046	5/11/2016
-104.771218	40.41578277	5/11/2016
-96.66780748	34.86590044	5/11/2016
-119.5032355	37.24004903	5/13/2016
-83.20422736	28.14683286	5/14/2016
-112.0879662	33.5721625	5/14/2016
-83.20422736	28.14683286	5/14/2016
-84.22885398	33.5260221	5/14/2016
-89.1611563	40.10756121	5/15/2016
-84.40982353	33.56449529	5/16/2016
-119.5032355	37.24004903	5/17/2016
-73.93827499	40.66393072	5/18/2016
-91.16375107	38.21221294	5/18/2016
-112.0879662	33.5721625	5/18/2016
-115.2640448	36.2277116	5/19/2016
-122.6939756	37.75971499	5/19/2016
-121.2879915	38.69477883	5/19/2016
-85.40914763	37.59576387	5/19/2016
-80.20885121	25.77525637	5/19/2016
-96.05382374	41.26588379	5/20/2016
-80.90959195	33.85416558	5/21/2016
-122.5945733	45.34265136	5/21/2016
-111.6175217	35.18643535	5/21/2016
-80.14126795	25.98520886	5/22/2016
-71.87047963	42.11604885	5/22/2016
-81.66090703	30.3369138	5/22/2016
-105.2517397	40.027443	5/22/2016
-111.6175217	35.18643535	5/23/2016
-122.4412709	45.50215102	5/24/2016
-94.34669053	38.65281687	5/24/2016
-106.6473884	35.1055517	5/24/2016
-97.51913834	35.46760197	5/25/2016
-80.24253322	25.94326339	5/25/2016
-93.10399583	44.94774025	5/26/2016
-87.54793062	41.56790664	5/26/2016
-90.09241213	38.6279806	5/26/2016
-120.1401649	34.59351384	5/26/2016
-106.9064279	34.05440422	5/26/2016
-86.14634767	39.77710046	5/27/2016
-86.80937931	32.63501642	5/28/2016
-106.6473884	35.1055517	5/28/2016
-95.3863425	29.7804724	5/29/2016
-81.31145893	29.00769042	5/29/2016
-78.33198233	35.00094125	5/29/2016
-79.90613523	36.46621174	5/29/2016
-122.774504	45.37717933	5/30/2016
-110.8775061	32.15690153	5/30/2016
-121.3086886	44.05622444	5/31/2016
-83.39219224	32.6176611	6/1/2016
-84.28964838	37.59151437	6/1/2016
-76.24561422	36.92334179	6/2/2016
-80.83007545	35.20787221	6/2/2016
-114.2224244	34.02855455	6/3/2016
-122.6311678	41.72925275	6/4/2016
-85.15050135	31.9102402	6/4/2016
-85.39370322	40.19891031	6/4/2016
-81.99658797	26.64414689	6/5/2016
-82.9850438	39.9847989	6/6/2016
-95.37935882	35.9638636	6/7/2016
-120.858666	37.50488589	6/7/2016
-78.70157159	37.64882817	6/7/2016
-84.22885398	33.5260221	6/7/2016
